L= 50  beta= 0.01  t_max= 5.0  steps= 1000  D= 200  prec= 1.0e-20  delta= 0.1
# t 	 <sz_{L/2} sz_{L/2+m}> 	 m= [-24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]
3.113861386138614	1549744715926644e-24	-36068826583788593e-25	8221354656091227e-24	-18728989060466795e-24	4431863362635177e-23	-10439720547532935e-23	2411808679589389e-22	-5578323335072148e-22	12842920181878569e-22	-2969672687429872e-21	6837817956209762e-21	-15820839607984098e-21	3651779684117319e-20	-8513321706757836e-20	0.00019989627792676304	-0.00047755849458881754	0.001134669291595584	-0.0026480727588852537	0.006045862860988033	-0.014008078111866423	0.03265537000639904	-0.07529733894000715	0.17483088792587614	-0.40527846978823523	-0.4053231513352891	0.17483088792588078	-0.07535809073996472	0.03265537000639994	-0.01399187149975584	0.006045862860987971	-0.0026379166558230987	0.0011346692915957836	-0.0004753174394610528	0.0001998962779268053	-8477081035730473e-20	36517796841162135e-21	-15752461442289287e-21	683781795663961e-20	-2956830871661015e-21	1284292462766495e-21	-555427097812995e-21	2412504386398416e-22	-10430555270184095e-23	451495533690768e-22	-19166858876158195e-24	8099886209970765e-24	-35555596195750314e-25	1559899416957245e-24
3.118811881188119	15496688118517678e-25	-3606340922016109e-24	8222357862974639e-24	-18724535107331576e-24	44302122538087865e-24	-1043745090871873e-22	24115704071863216e-23	-5577563149857063e-22	12841767826323374e-22	-29692725303442983e-22	6837243674295462e-21	-15819109255767396e-21	365179999466219e-19	-8514411606642047e-20	0.00019998441964682153	-0.00047782352647441706	0.0011350637143219835	-0.0026475761251430006	0.006044640152601652	-0.014009367187723398	0.03265511370378481	-0.07529103991596961	0.17483852257820703	-0.40526378711644717	-0.4053044773483508	0.17483852257821214	-0.07535378606695813	0.03265511370378587	-0.013994034718274592	0.006044640152601638	-0.002637610802725953	0.0011350637143221916	-0.0004756228405838401	0.0001999844196468593	-847896110902637e-19	36517999946611735e-21	-15752187527172455e-21	6837243674751418e-21	-29567041542914327e-22	12841772465393897e-22	-5554027022192281e-22	2412286422598468e-22	-10430004040986073e-23	45141811957708275e-24	-19160598622607663e-24	809833209222515e-23	-35561568920061192e-25	15597367982675898e-25
3.123762376237624	15495932184673792e-25	-36057922358209556e-25	82233538527263e-22	-18720151912456442e-24	4428555277768398e-23	-10435157325662737e-23	24113313893573365e-23	-557679786216701e-21	12840614603003565e-22	-29688698293930527e-22	6836670284604697e-21	-15817376922741426e-21	3651828259889439e-20	-8515532397304168e-20	0.00020007357927472698	-0.00047808800285827177	0.0011354481351502589	-0.0026470592772017045	0.0060434467912091954	-0.0140106899251267	0.032654713685911316	-0.0752849487490174	0.1748460209285318	-0.4052490561987003	-0.40528574485391045	0.17484602092853715	-0.07534963668092262	0.03265471368591205	-0.013996236191415	0.0060434467912090116	-0.002637288121584546	0.0011354481351504284	-0.0004759285015287968	0.00020007357927475516	-8480886600007827e-20	3651828259888397e-20	-15751937813514907e-21	6836670285087156e-21	-29565797972513266e-22	12840619443295262e-22	-555378726296197e-21	2412068240258903e-22	-10429458229466851e-23	45134003893496705e-24	-1915432838373581e-23	8096815185402277e-24	-3556754062734799e-24	15595724587859729e-25
3.128712871287129	15495179472987458e-25	-3605236805000736e-24	8224342372754184e-24	-1871584043565831e-23	4426892682694825e-23	-1043284002825461e-22	2411091655262218e-22	-5576027674927239e-22	12839460739332523e-22	-29684646986974784e-22	6836097949686754e-21	-15815643494222165e-21	36518646896128216e-21	-8516684722631755e-20	0.00020016375231996528	-0.0004783518624410498	0.0011358224604557845	-0.002646522788130064	0.006042283735421119	-0.0140120442901467	0.03265417156494274	-0.07527907220522048	0.1748533726348665	-0.4052343020060065	-0.40526698191245586	0.17485337263487194	-0.07534564827235046	0.032654171564943574	-0.013998473372684676	0.006042283735420931	-0.0026369490851056243	0.0011358224604559389	-0.0004762343443018447	0.00020016375231999181	-8482857840332566e-20	365186468961164e-19	-15751712579825772e-21	68360979501974544e-22	-2956457799971577e-21	1283946578909299e-21	-5553551690663927e-22	2411849880122233e-22	-10428917760555483e-23	4512612927425072e-23	-19148048847881687e-24	8095335750514974e-24	-3557350955625061e-24	15594064566550568e-25
3.133663366336634	15494430097690627e-25	-36046748371167815e-25	8225323177972302e-24	-18711601612874032e-24	44252247201559034e-24	-10430499250116788e-23	2410851233827759e-22	-5575252792695149e-22	12838306462879032e-22	-29680572534604055e-22	6835526833303427e-21	-15813909866187587e-21	3651909494911115e-20	-8517869223515614e-20	0.00020025493381161454	-0.000478615043483247	0.001136186601309788	-0.0026459672416192653	0.006041151909402496	-0.014013428226255377	0.03265348912689672	-0.07527341672979838	0.17486056763721253	-0.4052195494034118	-0.40524821646845344	0.17486056763721822	-0.07534182625087688	0.032653489126897355	-0.014000743692274581	0.00604115190940226	-0.002636594175371891	0.001136186601309938	-0.00047654029013504545	0.00020025493381164015	-8484875153341362e-20	3651909494909945e-20	-15751512105755658e-21	68355268338441076e-22	-295633816113062e-20	12838311730671407e-22	-5553320293804618e-22	24116313828889565e-23	-10428382554885535e-23	4511818819976559e-23	-19141760712477872e-24	8093894036009156e-24	-35579473965711743e-25	15592388505531701e-25
3.1386138613861387	15493684171640501e-25	-3604106541926458e-24	8226296030537345e-24	-18707436355270063e-24	4423551644925778e-23	-10428135228224595e-23	2410610153663526e-22	-5574473421419645e-22	12837152000936932e-22	-2967647609847611e-21	6834957100229336e-21	-15812176944665954e-21	3651962887980062e-20	-8519086537241833e-20	0.00020034711828834648	-0.00047887748382263685	0.0011365404735390757	-0.00264539323153245	0.006040052202065988	-0.014014839656754046	0.032652668328251304	-0.07526798844008206	0.17486759617058528	-0.4052048231110131	-0.40522947630912776	0.17486759617059108	-0.07533817573878385	0.03265266832825171	-0.014003044559767116	0.006040052202065622	-0.00263622388344849	0.0011365404735392138	-0.0004768462595104424	0.0002003471182883726	-848693885357997e-19	36519628879787364e-21	-1575133667177495e-20	6834957100800603e-21	-29562208785857757e-22	1283715749565141e-21	-5553093059033012e-22	24114127891359103e-23	-1042785252852323e-22	45110180770603275e-24	-19135464683455607e-24	8092490277442506e-24	-35585432134142744e-25	15590696996418395e-25
3.1435643564356437	15492941805946855e-25	-36035321312193672e-25	8227260699566534e-24	-18703345548313874e-24	4421873714791319e-23	-10425748202499124e-23	2410368442971594e-22	-5573689768182544e-22	12835997580066988e-22	-29672358848611643e-22	6834388916038382e-21	-158104456450735e-19	3652025081973413e-20	-8520337296866404e-20	0.0002004402997884562	-0.0004791391208922741	0.0011368839977826221	-0.0026448013614449113	0.00603898546629821	-0.014016276487217264	0.0326517112923526	-0.07526279311894483	0.17487444877751668	-0.4051901476653695	-0.4052107890236596	0.17487444877752278	-0.07533470156493641	0.03265171129235313	-0.014005373366856333	0.0060389854662979085	-0.0026358387089796586	0.0011368839977827598	-0.0004771521721844135	0.00020044029978848036	-8489049246305244e-20	3652025081972023e-20	-15751186558827325e-21	6834388916643222e-21	-29561059492997584e-22	1283600331093929e-21	-5552869970988148e-22	2411194139229194e-22	-10427327592676378e-23	4510210708680053e-23	-1912916147461901e-23	8091124697161872e-24	-35591382358544576e-25	15588990635117767e-25
3.1485148514851486	15492203109605512e-25	-36029518186547273e-25	822821696085276e-23	-1869933005089438e-23	4420191190360163e-23	-104233384154004e-21	2410126129454335e-22	-5572902040937026e-22	12834843425617436e-22	-2966822196209587e-21	6833822446874267e-21	-15808716891508354e-21	3652096290831936e-20	-8521622130562142e-20	0.0002005344718397917	-0.0004793998917387484	0.00113721709954457	-0.002644192244174578	0.006037952518220828	-0.014017736607948755	0.03265062030563132	-0.07525783620871926	0.17488111632005568	-0.40517554738145634	-0.4051921819629418	0.17488111632006148	-0.0753314082591795	0.03265062030563178	-0.01400772749008036	0.006037952518220549	-0.002635439159776251	0.001137217099544725	-0.00047745794721233405	0.00020053447183982073	-8491206626972577e-20	3652096290830861e-20	-15751062047918804e-21	6833822447515344e-21	-29559933692575837e-22	12834849402232805e-22	-5552651012129209e-22	2410975473228614e-22	-10426807653367026e-23	4509396724641723e-23	-19122851806938273e-24	8089797503954749e-24	-35597322953453844e-25	1558727002121786e-24
3.1534653465346536	15491468189070823e-25	-36023658195841273e-25	8229164596548923e-24	-18695390694381167e-24	441850433485321e-22	-10420906111493675e-23	24098832402169474e-23	-5572110448229716e-22	12833689761221603e-22	-2966406662169966e-21	6833257859205695e-21	-1580699161599575e-20	36521767291019565e-21	-852294166094654e-19	0.00020062962744975754	-0.0004796597330409819	0.0011375397092439686	-0.0026435665013036526	0.006036954136486308	-0.014019217896447346	0.03264939781363138	-0.07525312280560559	0.17488758999124093	-0.4051610463152019	-0.4051736821999483	0.17488758999124682	-0.07532830004719694	0.03264939781363199	-0.014010104293563266	0.006036954136486076	-0.002635025751394621	0.0011375397092441152	-0.00047776350297377984	0.00020062962744978928	-8493411280707578e-20	3652176729101059e-20	-15750963419671287e-21	6833257859884662e-21	-2955883133382995e-21	12833695993531274e-22	-5552436162569941e-22	24107568307960675e-23	-10426292611130165e-23	4508576134422328e-23	-1911653640790102e-23	8088508892736214e-24	-35603252249993697e-25	1558553575742484e-24
3.1584158415841586	1549073714784661e-24	-3601774350878296e-24	8230103394849924e-24	-1869152828171242e-23	4416813413894215e-23	-10418451537006194e-23	24096398016649395e-23	-5571315198910689e-22	12832536808253082e-22	-29659894014400807e-22	6832695319549606e-21	-15805270757649823e-21	3652266611732449e-20	-8524296504367366e-20	0.0002007257590950968	-0.000479918581129153	0.0011378517622607199	-0.002642924762691967	0.006035991061610284	-0.014020718219879236	0.032648046416856175	-0.07524865765456627	0.17489386132601603	-0.4051466682266054	-0.4051553164907011	0.17489386132602153	-0.07532538084582674	0.032648046416856584	-0.014012501131762247	0.0060359910616100045	-0.002634599006706921	0.0011378517622608454	-0.0004780687571980316	0.0002007257590951302	-8495663481751434e-20	36522666117315726e-21	-1575089095379037e-20	6832695320267182e-21	-2955775235441852e-21	12832543306582892e-22	-5552225399883497e-22	2410538251090276e-22	-10425782360654939e-23	4507748947015011e-23	-19110216010752478e-24	8087259044198976e-24	-35609168594722362e-25	15583788448926132e-25
3.1633663366336635	15490010086036448e-25	-36011776307435172e-25	8231033149653354e-24	-186877435864644e-22	4415118695288833e-23	-10415974939358896e-23	24093958393955426e-23	-557051650182771e-21	12831384785254896e-22	-2965570532983441e-21	6832134994173742e-21	-1580355526177461e-20	36523661538582536e-21	-8525687270160541e-20	0.00020082285871176155	-0.00048017637200427376	0.0011381531989786212	-0.002642267665983384	0.006035063995342694	-0.014022235437554586	0.032646568866439116	-0.07524444514472126	0.17489992221158537	-0.40513243654353637	-0.40513711123594487	0.174899922211591	-0.0753226542588491	0.03264656886643949	-0.014014915352221194	0.006035063995342397	-0.0026341594554644314	0.0011381531989787226	-0.00047837362699021174	0.00020082285871179072	-8497963492887326e-20	36523661538571436e-21	-157508449284625e-19	6832134994933079e-21	-29556696679423323e-22	1283139156032787e-21	-555201869890838e-21	24103197726641945e-23	-1042527679044455e-22	4506915170784317e-23	-191038913537783e-22	8086048124494562e-24	-35615070348560525e-25	15582028702784162e-25
3.1683168316831685	15489287099938125e-25	-36005758785481382e-25	8231953660231374e-24	-18684037351960353e-24	4413420448806935e-23	-10413476566708418e-23	240915137808883e-21	-556971456551613e-21	12830233907341253e-22	-2965150175864824e-21	68315770487705795e-22	-15801846078880696e-21	36524755705585706e-21	-85271145598614e-18	0.0002009209176846236	-0.00048043304135801364	0.0011384439648250582	-0.002641595856105955	0.006034173600078605	-0.01402376740340635	0.032644968059645105	-0.07524048930524213	0.17490576489719495	-0.4051183743262456	-0.40511909244356664	0.17490576489720022	-0.07532012357323986	0.032644968059645514	-0.014017344298325619	0.006034173600078439	-0.002633707633854003	0.0011384439648252065	-0.0004786780288580638	0.00020092091768466688	-8500311564838358e-20	3652475570557918e-20	-15750825619643338e-21	6831577049574853e-21	-29555664220217976e-22	12830240970283687e-22	-555181603152834e-21	24101014333514537e-23	-10424775782436252e-23	4506074813308866e-23	-19097563179531895e-24	8084876284903527e-24	-3562095588563768e-24	15580257127319476e-25
3.1732673267326734	15488568281645699e-25	-3599969314649472e-24	8232864730899755e-24	-18680410290403808e-24	44117189459591085e-24	-10410956667472319e-23	24089064413928434e-23	-5568909597874931e-22	12829084385568843e-22	-2964728449076706e-21	6831021648096428e-21	-15800144163621936e-21	3652595076597563e-20	-8528578966383337e-20	0.00020101992683738156	-0.00048068852459358467	0.001138724010309027	-0.002640909984768993	0.0060333204983132	-0.014025311968471092	0.03264324703521583	-0.07523679380176337	0.17491138200334982	-0.40510450423269095	-0.4051012856918454	0.17491138200335532	-0.07531779175591465	0.03264324703521646	-0.014019785312064216	0.006033320498313109	-0.0026332440840504206	0.0011387240103091934	-0.0004789818787397721	0.0002010199268374378	-8502707935641605e-20	3652595076597381e-20	-1575083330024121e-20	6831021648948179e-21	-29554654873288383e-22	12829091747926654e-22	-555161736645472e-21	24098832701567044e-23	-10424279211643111e-23	4505227881235935e-23	-19091232234105272e-24	8083743661538031e-24	-35626823592241407e-25	15578474331542e-22
3.1782178217821784	15487853718711622e-25	-35993581602315547e-25	8233766170700786e-24	-1867686308205511e-23	4410014459777129e-23	-10408415489862307e-23	24086610518085336e-23	-5568101805839231e-22	12827936426284364e-22	-2964305471354548e-21	6830468955575841e-21	-1579845047363403e-20	3652724886136321e-20	-8530081073146227e-20	0.00020111987642243537	-0.0004809427568471261	0.0011389932910566914	-0.002640210709956626	0.006032505272139839	-0.014026866983364694	0.03264140896855654	-0.0752333619332925	0.17491676653042482	-0.4050908484846523	-0.4050837160935349	0.17491676653043003	-0.07531566145094024	0.03264140896855729	-0.014022235736790168	0.006032505272139793	-0.0026327693537652585	0.0011389932910568592	-0.0004792850920331043	0.0002011198764225001	-8505152829996378e-20	3652724886136275e-20	-15750868239175868e-21	6830468956476691e-21	-29553668518953124e-22	12827944100034411e-22	-5551422668989696e-22	24096653191390073e-23	-1042378694577753e-22	4504374380133203e-23	-1908489926639216e-23	8082650375055275e-24	-35632671865766497e-25	15576680924599607e-25
3.1831683168316833	15487143493862806e-25	-35987426371545108e-25	82346577931082e-22	-18673396374480014e-24	4408307264602225e-23	-10405853281429779e-23	2408415230573948e-22	-5567291395049237e-22	12826790230450707e-22	-29638813609831484e-22	68299191328704136e-22	-15796765968291347e-21	36528652124234726e-21	-8531621453171163e-20	0.00020122075611103576	-0.00048119567301032777	0.001139251767846457	-0.0026394986954213443	0.006031728462796078	-0.014028430300754412	0.03263945716677694	-0.07523019662962968	0.174921911866661	-0.40507742883469966	-0.40506640826081963	0.17492191186666683	-0.07531373497722571	0.032639457166777616	-0.014024692919984058	0.006031728462796025	-0.002632283995794317	0.0011392517678466285	-0.0004795875836261449	0.0002012207561111046	-8507646458588046e-20	36528652124235254e-21	-15750930700311436e-21	6829919133822876e-21	-29552705020016816e-22	12826798228022455e-22	-5551231900791921e-22	24094476152992504e-23	-10423298844898323e-23	4503514314356535e-23	-19078565027416007e-24	808159653041454e-23	-35638499113835436e-25	15574877515316147e-25
3.1881188118811883	1548643768488951e-24	-3598122967837694e-24	8235539415792576e-24	-18670010781949203e-24	440659763589575e-22	-1040327028866776e-22	2408168997559216e-22	-5566478569541458e-22	12825645993008011e-22	-29634562356044523e-22	68293723394303435e-22	-15795091607421654e-21	3653016267470258e-20	-853320066815683e-19	0.00020132255498396534	-0.00048144720775476047	0.0011394994066445193	-0.0026387746101796264	0.006030990570259768	-0.014029999777825661	0.03263739506359915	-0.07522730044931261	0.1749268117955868	-0.4050642665341388	-0.4050493862712863	0.17492681179559272	-0.0753120143267072	0.03263739506359992	-0.01402715421602011	0.006030990570259669	-0.0026317885675667873	0.0011394994066446485	-0.00047988926793055345	0.0002013225549840253	-8510189017397964e-20	365301626746999e-19	-15751020941283943e-21	6829372340436485e-21	-29551764220408265e-22	12825654327292185e-22	-5551045019647984e-22	2409230192472664e-22	-10422814761090621e-23	45026476869372715e-24	-19072230269749938e-24	8080582216692667e-24	-35644303753654806e-25	15573064711853619e-25
3.1930693069306932	15485736364646229e-25	-3597499375163389e-24	8236410860434438e-24	-18666706884951032e-24	4404885850068053e-23	-10400666756641146e-23	24079223711648015e-23	-5565663531450322e-22	12824503902238884e-22	-29630302120196505e-22	6828828732022167e-21	-15793428349971835e-21	3653178261711006e-20	-8534819267545958e-20	0.00020142526152279358	-0.00048169729555778474	0.001139736178641284	-0.002638039128010184	0.006030292052895036	-0.014031573278739214	0.032635226214131764	-0.0752246755780605	0.17493146050278668	-0.4050513823018558	-0.40503267363482365	0.17493146050279207	-0.07531050116300395	0.032635226214132396	-0.014029616988928989	0.006030292052894895	-0.0026312836306972296	0.001139736178641413	-0.0004801900589174261	0.00020142526152285906	-8512780687005563e-20	3653178261710913e-20	-15751139212244294e-21	6828828733085418e-21	-29550845943829357e-22	12824512586612774e-22	-5550861979262788e-22	2409013083231495e-22	-10422334538194878e-23	45017744994956026e-24	-19065895747040555e-24	8079607506957941e-24	-3565008421159247e-24	15571243121478978e-25
3.198019801980198	15485039601304452e-25	-3596872082432384e-24	8237271952637564e-24	-18663485229946515e-24	4403172184355043e-23	-10398042928738994e-23	2407675368247719e-22	-5564846480768375e-22	12823364139257334e-22	-2962603406011153e-21	6828288464279357e-21	-15791777152744737e-21	365335140367598e-19	-8536477787633139e-20	0.0002015288636022839	-0.00048194587073105714	0.001139962060290235	-0.002637292926956282	0.006029633327149591	-0.014033148677078004	0.032632954289523036	-0.07522232382773852	0.17493585258206507	-0.4050387962941993	-0.4050162932616006	0.1749358525820705	-0.07530919682056388	0.03263295428952373	-0.014032078615156283	0.0060296333271494095	-0.0026307697505422675	0.0011399620602903253	-0.00048048987015645743	0.00020152886360233778	-8515421631903296e-20	3653351403675436e-20	-15751285754600607e-21	6828288465402504e-21	-29549949992544833e-22	12823373187592952e-22	-5550682729092637e-22	2408796318808477e-22	-10421858011632303e-23	45008947522008786e-24	-19059562213741762e-24	8078672458251765e-24	-3565583892322289e-24	15569413350554704e-25
3.202970297029703	15484347458821072e-25	-3596241313361318e-24	8238122521950004e-24	-1866034632937426e-23	4401456916743754e-23	-10395399046541444e-23	24074280040721624e-23	-5564027615171101e-22	1282222687762045e-21	-29621759321889164e-22	6827751686305781e-21	-1579013896927439e-20	3653535899692363e-20	-8538176750745832e-20	0.00020163334848415315	-0.00048219286745143316	0.0011401770333488027	-0.002636536688830807	0.006029014767300942	-0.014034723858281813	0.03263058307150159	-0.07522024663583338	0.17493998304098296	-0.4050265280759151	-0.4050002674311257	0.1749399830409883	-0.07530810230429225	0.03263058307150231	-0.01403453648630986	0.006029014767300703	-0.002630247495763031	0.0011401770333488625	-0.00048078861485892203	0.00020163334848419945	-8518111999865252e-20	3653535899691795e-20	-15751460799896523e-21	68277516874921065e-22	-29549076146461567e-22	12822236304305178e-22	-5550507214248332e-22	2408579929049975e-22	-1042138500835788e-22	45000084437876706e-24	-1905323042507371e-23	8077777111679176e-24	-35661566333828255e-25	15567576004726357e-25
3.207920792079208	15483659997673659e-25	-35956072921323123e-25	8238962401992205e-24	-1865729066192316e-23	439974032595513e-22	-10392735349828374e-23	2407180292299154e-22	-5563207129932387e-22	12821092283154562e-22	-2961747903880847e-21	6827218544376202e-21	-1578851474898163e-20	3653731953649883e-20	-8539916664565761e-20	0.0002017387028127537	-0.0004824382197948548	0.0011403810849212916	-0.002635771098721703	0.0060284367052468955	-0.01403629672206519	0.03262811644680434	-0.07521844506543357	0.17494384730574816	-0.4050145965921349	-0.4049846177624016	0.17494384730575396	-0.07530721828965761	0.03262811644680527	-0.014036988011883831	0.006028436705246609	-0.0026297174378913765	0.0011403810849212874	-0.0004810862059240949	0.00020173870281278169	-8520851921390218e-20	3653731953648777e-20	-15751664568927882e-21	6827218545628686e-21	-29548224162608913e-22	12821102103110105e-22	-5550335375488797e-22	2408363942406303e-22	-10420915346959134e-23	44991155716317025e-24	-19046901137227914e-24	8076921492613962e-24	-3566726489936553e-24	15565731689306527e-25
3.212871287128713	1548297727580721e-24	-35949702434865707e-25	8239791430705806e-24	-18654318673091312e-24	4398022691498417e-23	-10390052076779569e-23	240693224502346e-21	-5562385217958979e-22	12819960514056004e-22	-29613194330867976e-22	6826689180803793e-21	-15786905436748182e-21	36539397668625524e-21	-854169802164023e-19	0.0002018449126129859	-0.00048268186177283267	0.0011405742075014224	-0.002634996844492408	0.006027899430333262	-0.014037865184814428	0.03262555840150036	-0.07521691980571402	0.1749474412254775	-0.4050030201415172	-0.4049693651852711	0.1749474412254834	-0.07530654512327806	0.03262555840150131	-0.014039430621948127	0.006027899430332947	-0.002629180150896901	0.0011405742075013823	-0.00048138255598913546	0.0002018449126130175	-8523641509285365e-20	3653939766861394e-20	-1575189727134405e-20	6826689182126976e-21	-29547393775257354e-22	12819970742755902e-22	-5550167149333531e-22	24081483859679117e-23	-10420448837940315e-23	4498216131898766e-23	-19040575107862964e-24	8076105611030979e-24	-35672933087969486e-25	15563881009880495e-25
3.217821782178218	15482299349725158e-25	-35943303928440225e-25	8240609450679783e-24	-18651430775957815e-24	4396304293772772e-23	-10387349464313535e-23	2406683872854328e-22	-5561562069934014e-22	12818831721269661e-22	-29608906305039507e-22	6826163734005663e-21	-1578531197302976e-20	3654159538058114e-20	-8543521299132736e-20	0.00020195196329077637	-0.0004829237273713435	0.0011407563990122396	-0.002634214616272052	0.006027403189212067	-0.014039427181960796	0.03262291301521454	-0.07521567117292244	0.17495076107581667	-0.40499181635053066	-0.40495452991294345	0.17495076107582308	-0.07530608282398643	0.032622913015215395	-0.014041861769790873	0.0060274031892117675	-0.002628636210749283	0.0011407563990121876	-0.0004816775774812345	0.00020195196329081958	-8526480858412223e-20	36541595380570665e-21	-1575215910582479e-20	6826163735403789e-21	-2954658469670159e-21	12818842374756457e-22	-555000246829839e-21	24079332855464716e-23	-10419985284164051e-23	4497310119745783e-23	-19034253096783945e-24	8075329461912125e-24	-35678569381701898e-25	15562024572973365e-25
3.222772277227723	1548162627552711e-24	-3593687966408591e-24	8241416309461392e-24	-1864862735198828e-23	43945854141923145e-24	-10384627748519478e-23	2406435185029373e-22	-5560737874555659e-22	12817706049128987e-22	-29604616056241153e-22	6825642338794279e-21	-15783735294545396e-21	3654391463504696e-20	-854538695881325e-19	0.00020205983963582542	-0.00048316375059092817	0.001140927662839018	-0.0026334251059290503	0.006026948185721722	-0.014040980670321541	0.0326201844552543	-0.07521469911186174	0.17495380356192503	-0.4049810021489489	-0.4049401314157704	0.17495380356193108	-0.07530583108436861	0.03262018445525493	-0.01404427893450189	0.006026948185721345	-0.002628086194968981	0.0011409276628388926	-0.0004819711826705862	0.00020205983963585047	-852937004562304e-19	3654391463502679e-20	-1575245026096785e-20	6825642340268225e-21	-29545796618768386e-22	12817717144027695e-22	-5549841261234504e-22	24077186657886623e-23	-10419524481398826e-23	4496397529545923e-23	-19027935866669877e-24	8074593025658253e-24	-35684172278246054e-25	15560162986655923e-25
3.227722772277228	1548095810977288e-24	-3593043191234009e-24	8242211859814317e-24	-186459087517597e-22	43928663353029275e-24	-10381887165111222e-23	2406186189548186e-22	-555991281882575e-21	12816583636171048e-22	-2960032466887539e-21	6825125126866083e-21	-1578217633547311e-20	3654635737261244e-20	-8547295447252684e-20	0.00020216852582624894	-0.00048340186548694974	0.001141088007851464	-0.002632629006523766	0.006026534580784281	-0.014042523630401805	0.03261737697064009	-0.07521400319785368	0.17495656582079677	-0.404970593746523	-0.4049261883962503	0.174956565820803	-0.07530578927276343	0.03261737697064078	-0.01404667962349056	0.006026534580783939	-0.0026275306821599725	0.0011410880078513061	-0.0004822632837226166	0.00020216852582626533	-8532309129875509e-20	3654635737258804e-20	-15752770916846406e-21	6825125128421549e-21	-29545029214944544e-22	12816595189726927e-22	-5549683453751043e-22	2407504550314599e-22	-1041906621893457e-22	4495478355122776e-23	-19021624183800487e-24	8073896268487598e-24	-3568974029241993e-24	15558296861011364e-25
3.232673267326733	15480294910040298e-25	-35923962952156764e-25	8242995959824897e-24	-1864327529544927e-23	43911473408561204e-24	-10379127949815927e-23	24059368933004814e-23	-5559087088338005e-22	12815464616008236e-22	-29596033218719053e-22	6824612227440779e-21	-15780636029020726e-21	36548925515185855e-21	-8549247196152698e-20	0.0002022780054344568	-0.00048363800620937437	0.0011412374484133523	-0.0026318270117422797	0.006026162492324063	-0.014044054068654806	0.03261449488605539	-0.07521358263919532	0.17495904542296126	-0.40496060661095235	-0.40491271876536244	0.17495904542296759	-0.07530595643573185	0.03261449488605606	-0.014049061374945354	0.006026162492323709	-0.0026269702515206265	0.0011412374484131246	-0.00048255379274773615	0.0002022780054344581	-8535298152464533e-20	36548925515156053e-21	-1575312124703769e-20	68246122290815685e-22	-29544282142732207e-22	12815476646090646e-22	-5549528968624773e-22	24072909618389447e-23	-10418610280088634e-23	449455258991319e-22	-190153188184155e-22	8073239142654792e-24	-3569527195675204e-24	15556426808148008e-25
3.237623762376238	15479636734989342e-25	-35917475069703468e-25	8243768472781868e-24	-18640727272886732e-24	4389428715791659e-23	-10376350338577271e-23	24056873021620097e-23	-5558260867494062e-22	128143491180922e-20	-2959174277472836e-21	6824103767940885e-21	-1577911530906375e-20	3655162096961673e-20	-8551242622691191e-20	0.0002023882614333212	-0.00048387210704137364	0.001141376004379591	-0.0026310198153171884	0.006025831995216066	-0.014045570019698018	0.032611542595726406	-0.07521343628010041	0.1749612403735336	-0.40495105544712284	-0.4048997396202173	0.17496124037353988	-0.07530633130098731	0.03261154259572678	-0.014051421760249313	0.00602583199521569	-0.00262640548233591	0.0011413760043792673	-0.000482842621848604	0.00020238826143330818	-8538337137309007e-20	36551620969581646e-21	-15753501420900792e-21	6824103769673004e-21	-29543555046084974e-22	1281436164322792e-21	-5549377726182733e-22	24070779222734044e-23	-1041815644261217e-22	449362022707186e-22	-19009020544790163e-24	8072621586543218e-24	-3570076582134617e-24	15554553441860164e-25
3.242574257425743	15478983644094793e-25	-35910970556289136e-25	8244529266859025e-24	-1863826494328294e-23	4387710746145939e-23	-10373554567599627e-23	2405437421052154e-22	-5557434339630161e-22	12813237268299108e-22	-29587454400600142e-22	682359987464367e-20	-15777615111661484e-21	36554445631032715e-21	-8553282129799395e-20	0.00020249927620226185	-0.0004841041024377035	0.0011415037010841375	-0.002630208110446743	0.006025543121278989	-0.014047069548485135	0.03260852455724503	-0.0752135626041196	0.1749631491126307	-0.40494195417765205	-0.4048872672230625	0.17496314911263722	-0.0753069122807771	0.03260852455724521	-0.014053758386368168	0.006025543121278465	-0.002625836953456112	0.0011415037010836652	-0.00048312968316523787	0.00020249927620221353	-854142609121058e-19	3655444563098514e-20	-15753911605783336e-21	6823599876469726e-21	-29542847557491232e-22	12813250307679614e-22	-5549229644573142e-22	2406865452778166e-22	-10417704478873113e-23	44926812594724274e-24	-1900273014083738e-23	8072043524546601e-24	-35706220452602572e-25	15552677376762693e-25
